Protein,Encoding,Model,Acquisition,Timestep,Mean,Std
TrpB,georgiev,DKL,GREEDY,398,0.6359592804428571,0.013099307084970207
TrpB,georgiev,DKL,GREEDY,399,0.6385296448,0.013119025214745115
TrpB,georgiev,DKL,GREEDY,400,0.6401637164142855,0.012896719422420502
TrpB,georgiev,DKL,GREEDY,401,0.6407111370285714,0.012862054788038977
TrpB,georgiev,DKL,GREEDY,402,0.6426258049142857,0.01276176450165851
TrpB,georgiev,DKL,GREEDY,403,0.6462969947142857,0.012853091565636349
TrpB,georgiev,DKL,GREEDY,404,0.6465568946142857,0.01286225930809696
TrpB,georgiev,DKL,GREEDY,405,0.6471765001714287,0.012801558101508688
TrpB,georgiev,DKL,GREEDY,406,0.6473431946428571,0.012781494049804212
TrpB,georgiev,DKL,GREEDY,407,0.6495906082857141,0.012715519198718644
TrpB,georgiev,DKL,GREEDY,408,0.6509313723428569,0.012623007947247583
TrpB,georgiev,DKL,GREEDY,409,0.6511535829857141,0.012607696905847532
TrpB,georgiev,DKL,GREEDY,410,0.6526398006142855,0.012398313798465644
TrpB,georgiev,DKL,GREEDY,411,0.655273764057143,0.012334279115520737
TrpB,georgiev,DKL,GREEDY,412,0.655273764057143,0.012334279115520737
TrpB,georgiev,DKL,GREEDY,413,0.6560755444285713,0.01227648885353206
TrpB,georgiev,DKL,GREEDY,414,0.6564490732428572,0.012317154801796395
TrpB,georgiev,DKL,GREEDY,415,0.6572777654714285,0.012330622687129289
TrpB,georgiev,DKL,GREEDY,416,0.6587483869285714,0.012460203822533236
TrpB,georgiev,DKL,GREEDY,417,0.6587483869285714,0.012460203822533236
TrpB,georgiev,DKL,GREEDY,418,0.6601641176142857,0.012163603867242098
TrpB,georgiev,DKL,GREEDY,419,0.6601641176142857,0.012163603867242098
TrpB,georgiev,DKL,GREEDY,420,0.6601641176142857,0.012163603867242098
TrpB,georgiev,DKL,GREEDY,421,0.6632451083714286,0.012131383355900154
TrpB,georgiev,DKL,GREEDY,422,0.6657581269857143,0.012659028306558368
TrpB,georgiev,DKL,GREEDY,423,0.6678192458000002,0.012605334314294961
TrpB,georgiev,DKL,GREEDY,424,0.6678471612428571,0.012606707733024003
TrpB,georgiev,DKL,GREEDY,425,0.667877341457143,0.012609019760477949
TrpB,georgiev,DKL,GREEDY,426,0.669438641085714,0.012939316245095252
TrpB,georgiev,DKL,GREEDY,427,0.6697835196714284,0.012929212416360025
TrpB,georgiev,DKL,GREEDY,428,0.6697835196714284,0.012929212416360025
TrpB,georgiev,DKL,GREEDY,429,0.6703559727857142,0.012956995797065782
TrpB,georgiev,DKL,GREEDY,430,0.6709471492000001,0.012965106241510057
TrpB,georgiev,DKL,GREEDY,431,0.6730163151000002,0.01310767118777453
TrpB,georgiev,DKL,GREEDY,432,0.6760887095857142,0.0128981766458516
TrpB,georgiev,DKL,GREEDY,433,0.6764678531285715,0.012923591697441924
TrpB,georgiev,DKL,GREEDY,434,0.6772644853571429,0.012994641819490674
TrpB,georgiev,DKL,GREEDY,435,0.6797931376285714,0.013218574286190313
TrpB,georgiev,DKL,GREEDY,436,0.6804172896714287,0.013197638221975797
TrpB,georgiev,DKL,GREEDY,437,0.6804172896714287,0.013197638221975797
TrpB,georgiev,DKL,GREEDY,438,0.681423230542857,0.013102289884682847
TrpB,georgiev,DKL,GREEDY,439,0.6844638334571429,0.013195338923325091
TrpB,georgiev,DKL,GREEDY,440,0.6868584671142857,0.013380287483808508
TrpB,georgiev,DKL,GREEDY,441,0.6868584671142857,0.013380287483808508
TrpB,georgiev,DKL,GREEDY,442,0.6868584671142857,0.013380287483808508
TrpB,georgiev,DKL,GREEDY,443,0.6878452193285713,0.013425595959442855
TrpB,georgiev,DKL,GREEDY,444,0.6880298219571429,0.013429045821342387
TrpB,georgiev,DKL,GREEDY,445,0.6880298219571429,0.013429045821342387
TrpB,georgiev,DKL,GREEDY,446,0.6910166712857142,0.013698974474909698
TrpB,georgiev,DKL,GREEDY,447,0.6939777570714287,0.014047665489681666
TrpB,georgiev,DKL,GREEDY,448,0.6940856080142858,0.014052602014072654
TrpB,georgiev,DKL,GREEDY,449,0.6943206692285715,0.014057894322764298
TrpB,georgiev,DKL,GREEDY,450,0.6943206692285715,0.014057894322764298
TrpB,georgiev,DKL,GREEDY,451,0.6958153956285713,0.014024079812198742
TrpB,georgiev,DKL,GREEDY,452,0.6967063298999998,0.01406394970647958
TrpB,georgiev,DKL,GREEDY,453,0.6967063298999998,0.01406394970647958
TrpB,georgiev,DKL,GREEDY,454,0.6988632095857141,0.014132003314073249
TrpB,georgiev,DKL,GREEDY,455,0.6990742081142857,0.01411014632002189
TrpB,georgiev,DKL,GREEDY,456,0.7005779244571428,0.014071122817651997
TrpB,georgiev,DKL,GREEDY,457,0.7005779244571428,0.014071122817651997
TrpB,georgiev,DKL,GREEDY,458,0.7005779244571428,0.014071122817651997
TrpB,georgiev,DKL,GREEDY,459,0.7017566354142857,0.013968930940694336
TrpB,georgiev,DKL,GREEDY,460,0.7024706162571429,0.013796249917577637
TrpB,georgiev,DKL,GREEDY,461,0.7031190551428572,0.013878006823676691
TrpB,georgiev,DKL,GREEDY,462,0.7031190551428572,0.013878006823676691
TrpB,georgiev,DKL,GREEDY,463,0.7031190551428572,0.013878006823676691
TrpB,georgiev,DKL,GREEDY,464,0.7044802763571427,0.013771594309715734
TrpB,georgiev,DKL,GREEDY,465,0.7068677448428571,0.013449536644800461
TrpB,georgiev,DKL,GREEDY,466,0.706962283442857,0.013452791700539675
TrpB,georgiev,DKL,GREEDY,467,0.7071639539714285,0.013438500750993017
TrpB,georgiev,DKL,GREEDY,468,0.7071639539714285,0.013438500750993017
TrpB,georgiev,DKL,GREEDY,469,0.707441737042857,0.013449242082435652
TrpB,georgiev,DKL,GREEDY,470,0.707441737042857,0.013449242082435652
TrpB,georgiev,DKL,GREEDY,471,0.7076362466142856,0.013421276212401372
TrpB,georgiev,DKL,GREEDY,472,0.7080638588714284,0.013407263054630518
TrpB,georgiev,DKL,GREEDY,473,0.7087540202571428,0.013424826461216614
TrpB,georgiev,DKL,GREEDY,474,0.7109514876428572,0.013154826011639609
TrpB,georgiev,DKL,GREEDY,475,0.7112149472285714,0.01314974056969715
TrpB,georgiev,DKL,GREEDY,476,0.7113958144142858,0.01315106202069313
TrpB,georgiev,DKL,GREEDY,477,0.7115090586571429,0.01314960179314764
TrpB,georgiev,DKL,GREEDY,478,0.7115090586571429,0.01314960179314764
TrpB,georgiev,DKL,GREEDY,479,0.7131739053571429,0.013130613626831888
TrpB,georgiev,DKL,GREEDY,480,0.7146717999428571,0.013511383621267763
TrpB,georgiev,DKL,TS,384,0.5648076979000001,0.013696991639954316
TrpB,georgiev,DKL,TS,385,0.588121689857143,0.013946849957008681
TrpB,georgiev,DKL,TS,386,0.5981867729000001,0.014535538275958689
TrpB,georgiev,DKL,TS,387,0.6006998704000001,0.014423732848047285
TrpB,georgiev,DKL,TS,388,0.6117094809285715,0.014050373106122617
TrpB,georgiev,DKL,TS,389,0.6145647909285714,0.013947424531538764
TrpB,georgiev,DKL,TS,390,0.6173343032,0.013733005279227994
TrpB,georgiev,DKL,TS,391,0.6195713022714286,0.013603778056640812
TrpB,georgiev,DKL,TS,392,0.6244462671714284,0.013457826752381424
TrpB,georgiev,DKL,TS,393,0.6297550750714286,0.012989035338870053
TrpB,georgiev,DKL,TS,394,0.6398026578857142,0.013696055992857099
TrpB,georgiev,DKL,TS,395,0.6410033650571427,0.013574870680113257
TrpB,georgiev,DKL,TS,396,0.6433630527142857,0.013260712803262633
TrpB,georgiev,DKL,TS,397,0.6436752903285714,0.013249086686298739
TrpB,georgiev,DKL,TS,398,0.6470093589285715,0.013284075495877422
TrpB,georgiev,DKL,TS,399,0.6504157081999999,0.01305750743437682
TrpB,georgiev,DKL,TS,400,0.6505803992285715,0.013024009463807043
TrpB,georgiev,DKL,TS,401,0.6527313723857144,0.012765067043693835
TrpB,georgiev,DKL,TS,402,0.6554089723000001,0.013101807405172248
TrpB,georgiev,DKL,TS,403,0.6575840780142856,0.01310663180375804
TrpB,georgiev,DKL,TS,404,0.6587332202714287,0.01311342260254136
TrpB,georgiev,DKL,TS,405,0.6601569108285714,0.013101596182727026
TrpB,georgiev,DKL,TS,406,0.6604182254428572,0.013063159519885762
TrpB,georgiev,DKL,TS,407,0.6614579924999999,0.0129525517084264
TrpB,georgiev,DKL,TS,408,0.6616246869714286,0.012930053822464078
TrpB,georgiev,DKL,TS,409,0.6637986976714285,0.012759583923385059
TrpB,georgiev,DKL,TS,410,0.6641722264857142,0.012795447931178016
TrpB,georgiev,DKL,TS,411,0.6657258411714286,0.012568546612052043
TrpB,georgiev,DKL,TS,412,0.6660711131142856,0.01253123641011652
TrpB,georgiev,DKL,TS,413,0.6672257786285716,0.012538426641073257
TrpB,georgiev,DKL,TS,414,0.6711160791285715,0.012446022791965551
TrpB,georgiev,DKL,TS,415,0.6721995662714286,0.012429177217206466
TrpB,georgiev,DKL,TS,416,0.6726178139142857,0.012388850465734833
TrpB,georgiev,DKL,TS,417,0.6726178139142857,0.012388850465734833
TrpB,georgiev,DKL,TS,418,0.6734098605285714,0.012261636143004453
TrpB,georgiev,DKL,TS,419,0.6760850482285713,0.012493170077146407
TrpB,georgiev,DKL,TS,420,0.6768868286,0.012416657415731221
TrpB,georgiev,DKL,TS,421,0.6786713213571429,0.01252983666955015
TrpB,georgiev,DKL,TS,422,0.6786713213571429,0.01252983666955015
TrpB,georgiev,DKL,TS,423,0.6801413116285715,0.012631418600123482
TrpB,georgiev,DKL,TS,424,0.6801413116285715,0.012631418600123482
TrpB,georgiev,DKL,TS,425,0.6817026112571429,0.012939716175219646
TrpB,georgiev,DKL,TS,426,0.6822750643714287,0.012959849129023175
TrpB,georgiev,DKL,TS,427,0.6823272699285716,0.012952788240256839
TrpB,georgiev,DKL,TS,428,0.6848329472571428,0.012747805299502452
TrpB,georgiev,DKL,TS,429,0.6876905990142856,0.0128166669270481
TrpB,georgiev,DKL,TS,430,0.6893571350999999,0.012762656296687292
TrpB,georgiev,DKL,TS,431,0.6899483115142857,0.012758136234669187
TrpB,georgiev,DKL,TS,432,0.6916632218857144,0.012753076099230657
TrpB,georgiev,DKL,TS,433,0.6916632218857144,0.012753076099230657
TrpB,georgiev,DKL,TS,434,0.6917968030999999,0.012716800272701391
TrpB,georgiev,DKL,TS,435,0.6940447334142856,0.012894383559947036
TrpB,georgiev,DKL,TS,436,0.6941386147285715,0.012887721935354658
TrpB,georgiev,DKL,TS,437,0.6941386147285715,0.012887721935354658
TrpB,georgiev,DKL,TS,438,0.6941906678714285,0.012883635212127627
TrpB,georgiev,DKL,TS,439,0.6942449320714286,0.012890092957610075
TrpB,georgiev,DKL,TS,440,0.6947671161285713,0.012915513038135679
TrpB,georgiev,DKL,TS,441,0.6948616547285713,0.012920185925736408
TrpB,georgiev,DKL,TS,442,0.6969621698571429,0.01322762435260089
TrpB,georgiev,DKL,TS,443,0.6969621698571429,0.01322762435260089
TrpB,georgiev,DKL,TS,444,0.6969621698571429,0.01322762435260089
TrpB,georgiev,DKL,TS,445,0.6979905431000001,0.013294204253539464
TrpB,georgiev,DKL,TS,446,0.6980895446571429,0.01327924625465994
TrpB,georgiev,DKL,TS,447,0.6992649824571429,0.01321214864135683
TrpB,georgiev,DKL,TS,448,0.7007365955714286,0.013193628977821953
TrpB,georgiev,DKL,TS,449,0.7015317496285716,0.013290073457289811
TrpB,georgiev,DKL,TS,450,0.7015317496285716,0.013290073457289811
TrpB,georgiev,DKL,TS,451,0.7015317496285716,0.013290073457289811
TrpB,georgiev,DKL,TS,452,0.7015317496285716,0.013290073457289811
TrpB,georgiev,DKL,TS,453,0.7015317496285716,0.013290073457289811
TrpB,georgiev,DKL,TS,454,0.7027165579999999,0.013109656201862673
TrpB,georgiev,DKL,TS,455,0.7040962042571429,0.01306775479585851
TrpB,georgiev,DKL,TS,456,0.7044192109285714,0.01305434405210258
TrpB,georgiev,DKL,TS,457,0.7047666751285715,0.01303283355987925
TrpB,georgiev,DKL,TS,458,0.7047666751285715,0.01303283355987925
TrpB,georgiev,DKL,TS,459,0.7047666751285715,0.01303283355987925
TrpB,georgiev,DKL,TS,460,0.7047666751285715,0.01303283355987925
TrpB,georgiev,DKL,TS,461,0.7071541436142856,0.012691263032670918
TrpB,georgiev,DKL,TS,462,0.7079519017285714,0.01258639361402918
TrpB,georgiev,DKL,TS,463,0.7079519017285714,0.01258639361402918
TrpB,georgiev,DKL,TS,464,0.7106432319857143,0.012511961887398988
TrpB,georgiev,DKL,TS,465,0.7106432319857143,0.012511961887398988
TrpB,georgiev,DKL,TS,466,0.7106432319857143,0.012511961887398988
TrpB,georgiev,DKL,TS,467,0.7106432319857143,0.012511961887398988
TrpB,georgiev,DKL,TS,468,0.7120997260142856,0.012393189397304038
TrpB,georgiev,DKL,TS,469,0.7122924522142857,0.012360242846132642
TrpB,georgiev,DKL,TS,470,0.7122924522142857,0.012360242846132642
TrpB,georgiev,DKL,TS,471,0.7126894337285714,0.012320751305899023
TrpB,georgiev,DKL,TS,472,0.7139120520857143,0.012297884443692413
TrpB,georgiev,DKL,TS,473,0.7146337010428572,0.012119015559877325
TrpB,georgiev,DKL,TS,474,0.7177853184285714,0.012027764645202228
TrpB,georgiev,DKL,TS,475,0.7182129306857143,0.012006888712143992
TrpB,georgiev,DKL,TS,476,0.7191772824714286,0.012221925369543916
TrpB,georgiev,DKL,TS,477,0.719391071,0.012217027287669895
TrpB,georgiev,DKL,TS,478,0.7200812323857143,0.012227036493601288
TrpB,georgiev,DKL,TS,479,0.7200812323857143,0.012227036493601288
TrpB,georgiev,DKL,TS,480,0.7200812323857143,0.012227036493601288
TrpB,georgiev,DKL,UCB,384,0.5648076979000001,0.013696991639954316
TrpB,georgiev,DKL,UCB,385,0.5831207033285715,0.014647311372270495
TrpB,georgiev,DKL,UCB,386,0.5938965717,0.014846819912884474
TrpB,georgiev,DKL,UCB,387,0.6038231085,0.014427709321508306
TrpB,georgiev,DKL,UCB,388,0.608685655257143,0.01397907225631279
TrpB,georgiev,DKL,UCB,389,0.6116406154142857,0.013863939888629962
TrpB,georgiev,DKL,UCB,390,0.6129845873571429,0.013821598987474598
TrpB,georgiev,DKL,UCB,391,0.6159726495714286,0.013736743106995518
TrpB,georgiev,DKL,UCB,392,0.6176240441571429,0.013561764265569003
TrpB,georgiev,DKL,UCB,393,0.6188044593857143,0.013411992196319203
TrpB,georgiev,DKL,UCB,394,0.6292261026714286,0.01282073090277102
TrpB,georgiev,DKL,UCB,395,0.6328606839857143,0.01288178576817757
TrpB,georgiev,DKL,UCB,396,0.6329649271857142,0.012880745298184532
TrpB,georgiev,DKL,UCB,397,0.6346992370571428,0.012740703508359253
TrpB,georgiev,DKL,UCB,398,0.6359592804428571,0.013099307084970207
TrpB,georgiev,DKL,UCB,399,0.6386272719285714,0.013133776044561448
TrpB,georgiev,DKL,UCB,400,0.6401637164142855,0.012896719422420502
TrpB,georgiev,DKL,UCB,401,0.6413734676142857,0.012817848679442446
TrpB,georgiev,DKL,UCB,402,0.6426258049142857,0.01276176450165851
TrpB,georgiev,DKL,UCB,403,0.6456098120714285,0.012830005934027586
TrpB,georgiev,DKL,UCB,404,0.6482082362571429,0.012869564166582262
TrpB,georgiev,DKL,UCB,405,0.6482082362571429,0.012869564166582262
TrpB,georgiev,DKL,UCB,406,0.6484304469,0.01285522900948474
TrpB,georgiev,DKL,UCB,407,0.6486273215857142,0.012837939618073987
TrpB,georgiev,DKL,UCB,408,0.6497946092714286,0.012783179166980678
TrpB,georgiev,DKL,UCB,409,0.6507488370285714,0.012734059573090204
TrpB,georgiev,DKL,UCB,410,0.6507488370285714,0.012734059573090204
TrpB,georgiev,DKL,UCB,411,0.6547647749,0.012469082545099094
TrpB,georgiev,DKL,UCB,412,0.6547647749,0.012469082545099094
TrpB,georgiev,DKL,UCB,413,0.6547647749,0.012469082545099094
TrpB,georgiev,DKL,UCB,414,0.6559400840857144,0.01245283984992231
TrpB,georgiev,DKL,UCB,415,0.6559400840857144,0.01245283984992231
TrpB,georgiev,DKL,UCB,416,0.6571627833857143,0.01257092726103769
TrpB,georgiev,DKL,UCB,417,0.6571691020285715,0.01257066099163596
TrpB,georgiev,DKL,UCB,418,0.6585418247428572,0.012598632512661252
TrpB,georgiev,DKL,UCB,419,0.6586431075428572,0.012595914300348376
TrpB,georgiev,DKL,UCB,420,0.6610257828,0.01258316119566789
TrpB,georgiev,DKL,UCB,421,0.6625209744142859,0.012537650114861848
TrpB,georgiev,DKL,UCB,422,0.6650339930285714,0.013050898538761947
TrpB,georgiev,DKL,UCB,423,0.6650339930285714,0.013050898538761947
TrpB,georgiev,DKL,UCB,424,0.6650339930285714,0.013050898538761947
TrpB,georgiev,DKL,UCB,425,0.6654387389857142,0.01292114974016706
TrpB,georgiev,DKL,UCB,426,0.6654666544285714,0.012922564121320323
TrpB,georgiev,DKL,UCB,427,0.6673728326428572,0.01324020438035404
TrpB,georgiev,DKL,UCB,428,0.6680967944714287,0.013191281599026007
TrpB,georgiev,DKL,UCB,429,0.6686692475857143,0.0132195727680798
TrpB,georgiev,DKL,UCB,430,0.6698867944999999,0.012920347301741615
TrpB,georgiev,DKL,UCB,431,0.6725471368142858,0.01307282896929016
TrpB,georgiev,DKL,UCB,432,0.6742466477,0.012912638360243209
TrpB,georgiev,DKL,UCB,433,0.6754224234714286,0.013011408953792788
TrpB,georgiev,DKL,UCB,434,0.6776703537857143,0.01322542223099453
TrpB,georgiev,DKL,UCB,435,0.6779523328285714,0.013190880918403378
TrpB,georgiev,DKL,UCB,436,0.6796059383857143,0.013152365215654509
TrpB,georgiev,DKL,UCB,437,0.6796059383857143,0.013152365215654509
TrpB,georgiev,DKL,UCB,438,0.6796059383857143,0.013152365215654509
TrpB,georgiev,DKL,UCB,439,0.6796059383857143,0.013152365215654509
TrpB,georgiev,DKL,UCB,440,0.682000572042857,0.013350543790933755
TrpB,georgiev,DKL,UCB,441,0.682000572042857,0.013350543790933755
TrpB,georgiev,DKL,UCB,442,0.6865690434142857,0.01373321565938454
TrpB,georgiev,DKL,UCB,443,0.6865690434142857,0.01373321565938454
TrpB,georgiev,DKL,UCB,444,0.6879467861571429,0.01370073103333034
TrpB,georgiev,DKL,UCB,445,0.6879467861571429,0.01370073103333034
TrpB,georgiev,DKL,UCB,446,0.6901895028714286,0.013929922960546577
TrpB,georgiev,DKL,UCB,447,0.6901895028714286,0.013929922960546577
TrpB,georgiev,DKL,UCB,448,0.6901895028714286,0.013929922960546577
TrpB,georgiev,DKL,UCB,449,0.6919494488,0.014100700978397569
TrpB,georgiev,DKL,UCB,450,0.6922923609571429,0.01411160570230782
TrpB,georgiev,DKL,UCB,451,0.6937870873571428,0.01408104096149786
TrpB,georgiev,DKL,UCB,452,0.6946780216285715,0.01412260460143084
TrpB,georgiev,DKL,UCB,453,0.6946780216285715,0.01412260460143084
TrpB,georgiev,DKL,UCB,454,0.6946780216285715,0.01412260460143084
TrpB,georgiev,DKL,UCB,455,0.6946780216285715,0.01412260460143084
TrpB,georgiev,DKL,UCB,456,0.6965044327285715,0.014072974075926338
TrpB,georgiev,DKL,UCB,457,0.6965044327285715,0.014072974075926338
TrpB,georgiev,DKL,UCB,458,0.6965044327285715,0.014072974075926338
TrpB,georgiev,DKL,UCB,459,0.6971528716142856,0.01415709353433233
TrpB,georgiev,DKL,UCB,460,0.6979613910571428,0.013994151853801066
TrpB,georgiev,DKL,UCB,461,0.6991401020142858,0.013894611028996601
TrpB,georgiev,DKL,UCB,462,0.6991401020142858,0.013894611028996601
TrpB,georgiev,DKL,UCB,463,0.7005013232285714,0.013794018428695647
TrpB,georgiev,DKL,UCB,464,0.7005013232285714,0.013794018428695647
TrpB,georgiev,DKL,UCB,465,0.7043866863000001,0.013869915152162222
TrpB,georgiev,DKL,UCB,466,0.7043866863000001,0.013869915152162222
TrpB,georgiev,DKL,UCB,467,0.7043866863000001,0.013869915152162222
TrpB,georgiev,DKL,UCB,468,0.7061195108714284,0.013819743255223461
TrpB,georgiev,DKL,UCB,469,0.7061195108714284,0.013819743255223461
TrpB,georgiev,DKL,UCB,470,0.7076347921714286,0.01376159820276202
TrpB,georgiev,DKL,UCB,471,0.7076347921714286,0.01376159820276202
TrpB,georgiev,DKL,UCB,472,0.7080686827,0.013747577433468624
TrpB,georgiev,DKL,UCB,473,0.7083464657714286,0.013757812720690838
TrpB,georgiev,DKL,UCB,474,0.7083464657714286,0.013757812720690838
TrpB,georgiev,DKL,UCB,475,0.7104730340428571,0.013756637572662897
TrpB,georgiev,DKL,UCB,476,0.710661265342857,0.013729048319995225
TrpB,georgiev,DKL,UCB,477,0.7109460677857142,0.013733172342784419
TrpB,georgiev,DKL,UCB,478,0.7110050478285714,0.013726729423184151
TrpB,georgiev,DKL,UCB,479,0.7110050478285714,0.013726729423184151
TrpB,georgiev,DKL,UCB,480,0.7110050478285714,0.013726729423184151
TrpB,georgiev,DNN Ensemble,GREEDY,384,0.5648076979000001,0.013696991639954316
TrpB,georgiev,DNN Ensemble,GREEDY,385,0.5984529049714286,0.013844952945011504
TrpB,georgiev,DNN Ensemble,GREEDY,386,0.6110652492857143,0.014720645197751632
TrpB,georgiev,DNN Ensemble,GREEDY,387,0.6322121821142856,0.014584689285216817
TrpB,georgiev,DNN Ensemble,GREEDY,388,0.6446391247285714,0.01377604528808636
TrpB,georgiev,DNN Ensemble,GREEDY,389,0.6564948557142858,0.013755925258083501
TrpB,georgiev,DNN Ensemble,GREEDY,390,0.6640543984857143,0.013945730765294677
TrpB,georgiev,DNN Ensemble,GREEDY,391,0.6726141640714286,0.013424442682937738
TrpB,georgiev,DNN Ensemble,GREEDY,392,0.6735002929285714,0.01334530344002886
TrpB,georgiev,DNN Ensemble,GREEDY,393,0.6772444987714286,0.012834087361932138
TrpB,georgiev,DNN Ensemble,GREEDY,394,0.6790459373285714,0.012540633202809261
TrpB,georgiev,DNN Ensemble,GREEDY,395,0.6798379471571427,0.012513698174616134
TrpB,georgiev,DNN Ensemble,GREEDY,396,0.6846512177142856,0.013205619537412604
TrpB,georgiev,DNN Ensemble,GREEDY,397,0.6871787163428571,0.01329137885397828
TrpB,georgiev,DNN Ensemble,GREEDY,398,0.6902956223428571,0.013321506693990695
TrpB,georgiev,DNN Ensemble,GREEDY,399,0.6966848803571428,0.012818988319486063
TrpB,georgiev,DNN Ensemble,GREEDY,400,0.6976128988999999,0.012748695573493516
TrpB,georgiev,DNN Ensemble,GREEDY,401,0.7001478233571428,0.013105806813954199
TrpB,georgiev,DNN Ensemble,GREEDY,402,0.7023057555571429,0.013192199642751529
TrpB,georgiev,DNN Ensemble,GREEDY,403,0.7066052160142857,0.013303969702250172
