Protein,Encoding,Model,Acquisition,Timestep,Mean,Std
GB1,onehot,GP,GREEDY,498,0.7148709868458639,0.015358909310098789
GB1,onehot,GP,GREEDY,499,0.7148709868458639,0.015358909310098789
GB1,onehot,GP,GREEDY,500,0.7153150007426338,0.015413938292712015
GB1,onehot,GP,GREEDY,501,0.7154538374070849,0.015397817168315845
GB1,onehot,GP,GREEDY,502,0.7154538374070849,0.015397817168315845
GB1,onehot,GP,GREEDY,503,0.7186038046239192,0.015405469270268415
GB1,onehot,GP,GREEDY,504,0.7186038046239192,0.015405469270268415
GB1,onehot,GP,GREEDY,505,0.7200673898973011,0.01528280146858428
GB1,onehot,GP,GREEDY,506,0.7200673898973011,0.01528280146858428
GB1,onehot,GP,GREEDY,507,0.7200673898973011,0.01528280146858428
GB1,onehot,GP,GREEDY,508,0.7210286055669777,0.01512249072038806
GB1,onehot,GP,GREEDY,509,0.7222550059278943,0.015074714804287674
GB1,onehot,GP,GREEDY,510,0.7222550059278943,0.015074714804287674
GB1,onehot,GP,GREEDY,511,0.7222550059278943,0.015074714804287674
GB1,onehot,GP,GREEDY,512,0.7226241955071835,0.015025458087158662
GB1,onehot,GP,GREEDY,513,0.7236490991038025,0.015127384091791372
GB1,onehot,GP,GREEDY,514,0.7236490991038025,0.015127384091791372
GB1,onehot,GP,GREEDY,515,0.7266263540611819,0.014092582943888168
GB1,onehot,GP,GREEDY,516,0.727210581123706,0.014140685386473851
GB1,onehot,GP,GREEDY,517,0.7280955519906652,0.014049813516071798
GB1,onehot,GP,GREEDY,518,0.7280955519906652,0.014049813516071798
GB1,onehot,GP,GREEDY,519,0.7280955519906652,0.014049813516071798
GB1,onehot,GP,GREEDY,520,0.7280955519906652,0.014049813516071798
GB1,onehot,GP,GREEDY,521,0.7280955519906652,0.014049813516071798
GB1,onehot,GP,GREEDY,522,0.7289687905864448,0.014003471668519046
GB1,onehot,GP,GREEDY,523,0.7292871352636647,0.013938958523133925
GB1,onehot,GP,GREEDY,524,0.7292871352636647,0.013938958523133925
GB1,onehot,GP,GREEDY,525,0.7292871352636647,0.013938958523133925
GB1,onehot,GP,GREEDY,526,0.7298029426984356,0.013923075373727693
GB1,onehot,GP,GREEDY,527,0.7298029426984356,0.013923075373727693
GB1,onehot,GP,GREEDY,528,0.7298029426984356,0.013923075373727693
GB1,onehot,GP,GREEDY,529,0.7298029426984356,0.013923075373727693
GB1,onehot,GP,GREEDY,530,0.730016537706913,0.013908051369777213
GB1,onehot,GP,GREEDY,531,0.7319849519669079,0.01431261565793733
GB1,onehot,GP,GREEDY,532,0.7319849519669079,0.01431261565793733
GB1,onehot,GP,GREEDY,533,0.7319849519669079,0.01431261565793733
GB1,onehot,GP,GREEDY,534,0.7319849519669079,0.01431261565793733
GB1,onehot,GP,GREEDY,535,0.7319849519669079,0.01431261565793733
GB1,onehot,GP,GREEDY,536,0.7335858156210058,0.014291483901040708
GB1,onehot,GP,GREEDY,537,0.7335858156210058,0.014291483901040708
GB1,onehot,GP,GREEDY,538,0.738623910302557,0.01473205065856262
GB1,onehot,GP,GREEDY,539,0.738623910302557,0.01473205065856262
GB1,onehot,GP,GREEDY,540,0.738623910302557,0.01473205065856262
GB1,onehot,GP,GREEDY,541,0.7403496507594294,0.014670138832005783
GB1,onehot,GP,GREEDY,542,0.7403496507594294,0.014670138832005783
GB1,onehot,GP,GREEDY,543,0.7403496507594294,0.014670138832005783
GB1,onehot,GP,GREEDY,544,0.7403496507594294,0.014670138832005783
GB1,onehot,GP,GREEDY,545,0.7403496507594294,0.014670138832005783
GB1,onehot,GP,GREEDY,546,0.7403496507594294,0.014670138832005783
GB1,onehot,GP,GREEDY,547,0.7429145861253109,0.014552020960215966
GB1,onehot,GP,GREEDY,548,0.7429145861253109,0.014552020960215966
GB1,onehot,GP,GREEDY,549,0.7429145861253109,0.014552020960215966
GB1,onehot,GP,GREEDY,550,0.7429145861253109,0.014552020960215966
GB1,onehot,GP,GREEDY,551,0.7429145861253109,0.014552020960215966
GB1,onehot,GP,GREEDY,552,0.7429145861253109,0.014552020960215966
GB1,onehot,GP,GREEDY,553,0.7429181826796631,0.014552448706963775
GB1,onehot,GP,GREEDY,554,0.7429181826796631,0.014552448706963775
GB1,onehot,GP,GREEDY,555,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,556,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,557,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,558,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,559,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,560,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,561,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,562,0.7452811704838366,0.014954476119065658
GB1,onehot,GP,GREEDY,563,0.7465153562341239,0.014724562763090997
GB1,onehot,GP,GREEDY,564,0.7465153562341239,0.014724562763090997
GB1,onehot,GP,GREEDY,565,0.7465153562341239,0.014724562763090997
GB1,onehot,GP,GREEDY,566,0.7465153562341239,0.014724562763090997
GB1,onehot,GP,GREEDY,567,0.7465153562341239,0.014724562763090997
GB1,onehot,GP,GREEDY,568,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,569,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,570,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,571,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,572,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,573,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,574,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,575,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,576,0.7486262364273688,0.014603655930661976
GB1,onehot,GP,GREEDY,577,0.7516800623226991,0.0146244432035227
GB1,onehot,GP,GREEDY,578,0.7516800623226991,0.0146244432035227
GB1,onehot,GP,GREEDY,579,0.7516800623226991,0.0146244432035227
GB1,onehot,GP,GREEDY,580,0.7516800623226991,0.0146244432035227
GB1,onehot,GP,GREEDY,581,0.7516800623226991,0.0146244432035227
GB1,onehot,GP,GREEDY,582,0.7516800623226991,0.0146244432035227
GB1,onehot,GP,GREEDY,583,0.7526543679024894,0.014529975553132336
GB1,onehot,GP,GREEDY,584,0.7526543679024894,0.014529975553132336
GB1,onehot,GP,GREEDY,585,0.752766135034418,0.014526336251289707
GB1,onehot,GP,GREEDY,586,0.7530171336182715,0.014484992306289027
GB1,onehot,GP,GREEDY,587,0.753040920017633,0.014483462383273594
GB1,onehot,GP,GREEDY,588,0.7533477972582457,0.014489922640581143
GB1,onehot,GP,GREEDY,589,0.7533477972582457,0.014489922640581143
GB1,onehot,GP,GREEDY,590,0.7533477972582457,0.014489922640581143
GB1,onehot,GP,GREEDY,591,0.7552824290530246,0.014495682320076636
GB1,onehot,GP,GREEDY,592,0.7553044005497819,0.014492217428460607
GB1,onehot,GP,GREEDY,593,0.7553044005497819,0.014492217428460607
GB1,onehot,GP,GREEDY,594,0.7553044005497819,0.014492217428460607
GB1,onehot,GP,GREEDY,595,0.7553044005497819,0.014492217428460607
GB1,onehot,GP,GREEDY,596,0.7553044005497819,0.014492217428460607
GB1,onehot,GP,GREEDY,597,0.7574854724160736,0.014475351512972868
GB1,onehot,GP,GREEDY,598,0.7595299276709632,0.014464991955061289
GB1,onehot,GP,GREEDY,599,0.7598605913109375,0.014467772002146656
GB1,onehot,GP,GREEDY,600,0.7598605913109375,0.014467772002146656
GB1,onehot,GP,GREEDY,601,0.7605693483753857,0.014502922618302185
GB1,onehot,GP,GREEDY,602,0.761060104854366,0.01452895918479307
GB1,onehot,GP,GREEDY,603,0.761060104854366,0.01452895918479307
GB1,onehot,GP,GREEDY,604,0.7630966914508984,0.014386332698507882
GB1,onehot,GP,GREEDY,605,0.7630966914508984,0.014386332698507882
GB1,onehot,GP,GREEDY,606,0.7630966914508984,0.014386332698507882
GB1,onehot,GP,GREEDY,607,0.7630966914508984,0.014386332698507882
GB1,onehot,GP,GREEDY,608,0.7630966914508984,0.014386332698507882
GB1,onehot,GP,GREEDY,609,0.7682412761363798,0.014731687144881773
GB1,onehot,GP,GREEDY,610,0.7707584261957761,0.01439700131211987
GB1,onehot,GP,GREEDY,611,0.7707584261957761,0.01439700131211987
GB1,onehot,GP,GREEDY,612,0.7716298085593474,0.014382332126960358
GB1,onehot,GP,GREEDY,613,0.77420705713748,0.014234093722372698
GB1,onehot,GP,GREEDY,614,0.77420705713748,0.014234093722372698
GB1,onehot,GP,GREEDY,615,0.7764329689519223,0.014160802123492734
GB1,onehot,GP,GREEDY,616,0.7766079874649143,0.014170032228099923
GB1,onehot,GP,GREEDY,617,0.7766079874649143,0.014170032228099923
GB1,onehot,GP,GREEDY,618,0.7770520013616843,0.014201713228245521
GB1,onehot,GP,GREEDY,619,0.7787620245544201,0.014162331627121943
GB1,onehot,GP,GREEDY,620,0.7787620245544201,0.014162331627121943
GB1,onehot,GP,GREEDY,621,0.779213907300307,0.014099281091557715
GB1,onehot,GP,GREEDY,622,0.779213907300307,0.014099281091557715
GB1,onehot,GP,GREEDY,623,0.7799226643647552,0.014121277444902176
GB1,onehot,GP,GREEDY,624,0.7799226643647552,0.014121277444902176
GB1,onehot,GP,GREEDY,625,0.7800408553601912,0.014096404009405632
GB1,onehot,GP,GREEDY,626,0.7811375606175804,0.014074898428977791
GB1,onehot,GP,GREEDY,627,0.7831898875797192,0.014377370674693468
GB1,onehot,GP,GREEDY,628,0.7831898875797192,0.014377370674693468
GB1,onehot,GP,GREEDY,629,0.7840528869499208,0.014241835663321023
GB1,onehot,GP,GREEDY,630,0.7840528869499208,0.014241835663321023
GB1,onehot,GP,GREEDY,631,0.7840528869499208,0.014241835663321023
GB1,onehot,GP,GREEDY,632,0.7840528869499208,0.014241835663321023
GB1,onehot,GP,GREEDY,633,0.7840861571181541,0.014241826992077147
GB1,onehot,GP,GREEDY,634,0.7840861571181541,0.014241826992077147
GB1,onehot,GP,GREEDY,635,0.7849044897515012,0.014167387826588104
GB1,onehot,GP,GREEDY,636,0.7849044897515012,0.014167387826588104
GB1,onehot,GP,GREEDY,637,0.7849044897515012,0.014167387826588104
GB1,onehot,GP,GREEDY,638,0.7852623759098913,0.01411199662219992
GB1,onehot,GP,GREEDY,639,0.7852623759098913,0.01411199662219992
GB1,onehot,GP,GREEDY,640,0.7857063898066612,0.014139869597502507
GB1,onehot,GP,GREEDY,641,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,642,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,643,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,644,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,645,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,646,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,647,0.786569389176863,0.013999787812574195
GB1,onehot,GP,GREEDY,648,0.7866188295294547,0.01400215558174172
GB1,onehot,GP,GREEDY,649,0.7867801964155845,0.013992620364322953
GB1,onehot,GP,GREEDY,650,0.7867801964155845,0.013992620364322953
GB1,onehot,GP,GREEDY,651,0.7871476633546719,0.013944010832612494
GB1,onehot,GP,GREEDY,652,0.7871476633546719,0.013944010832612494
GB1,onehot,GP,GREEDY,653,0.7874545405952847,0.013939843413639446
GB1,onehot,GP,GREEDY,654,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,655,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,656,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,657,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,658,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,659,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,660,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,661,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,662,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,663,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,664,0.7886982589635609,0.014051354480577516
GB1,onehot,GP,GREEDY,665,0.7906630766692037,0.014335342724634532
GB1,onehot,GP,GREEDY,666,0.7906630766692037,0.014335342724634532
GB1,onehot,GP,GREEDY,667,0.7906630766692037,0.014335342724634532
GB1,onehot,GP,GREEDY,668,0.7907723302767531,0.014329640317855323
GB1,onehot,GP,GREEDY,669,0.7907723302767531,0.014329640317855323
GB1,onehot,GP,GREEDY,670,0.7910233288606066,0.014278047541108096
GB1,onehot,GP,GREEDY,671,0.7916240907304987,0.01426134612708387
GB1,onehot,GP,GREEDY,672,0.7919687105017406,0.014197139935565666
GB1,onehot,GP,GREEDY,673,0.7935160550071373,0.014256209265061555
GB1,onehot,GP,GREEDY,674,0.7939106285513157,0.014278128723492047
GB1,onehot,GP,GREEDY,675,0.7939106285513157,0.014278128723492047
GB1,onehot,GP,GREEDY,676,0.7944164002080076,0.014224569499206021
GB1,onehot,GP,GREEDY,677,0.7944164002080076,0.014224569499206021
GB1,onehot,GP,GREEDY,678,0.7944164002080076,0.014224569499206021
GB1,onehot,GP,GREEDY,679,0.7944164002080076,0.014224569499206021
GB1,onehot,GP,GREEDY,680,0.7949399682611259,0.014189572606455834
GB1,onehot,GP,GREEDY,681,0.7962469815280976,0.014064954699352206
GB1,onehot,GP,GREEDY,682,0.7962505780824498,0.014065199616218313
GB1,onehot,GP,GREEDY,683,0.7962505780824498,0.014065199616218313
GB1,onehot,GP,GREEDY,684,0.7962505780824498,0.014065199616218313
GB1,onehot,GP,GREEDY,685,0.7969593351468981,0.01407482126553733
GB1,onehot,GP,GREEDY,686,0.798128044935387,0.014267909937440773
GB1,onehot,GP,GREEDY,687,0.798128044935387,0.014267909937440773
GB1,onehot,GP,GREEDY,688,0.798128044935387,0.014267909937440773
GB1,onehot,GP,GREEDY,689,0.7982612948071439,0.014253833286383834
GB1,onehot,GP,GREEDY,690,0.7983873765205662,0.014241649055927903
GB1,onehot,GP,GREEDY,691,0.7983873765205662,0.014241649055927903
GB1,onehot,GP,GREEDY,692,0.8003795872803962,0.013729849341227791
GB1,onehot,GP,GREEDY,693,0.8009340060136714,0.013632847984746852
GB1,onehot,GP,GREEDY,694,0.8038531829953374,0.013597729608636757
GB1,onehot,GP,GREEDY,695,0.8038531829953374,0.013597729608636757
GB1,onehot,GP,GREEDY,696,0.8038531829953374,0.013597729608636757
GB1,onehot,GP,GREEDY,697,0.8038531829953374,0.013597729608636757
GB1,onehot,GP,GREEDY,698,0.8038531829953374,0.013597729608636757
GB1,onehot,GP,GREEDY,699,0.8044155055878122,0.01349791060268476
GB1,onehot,GP,GREEDY,700,0.8044155055878122,0.01349791060268476
GB1,onehot,GP,GREEDY,701,0.8044155055878122,0.01349791060268476
GB1,onehot,GP,GREEDY,702,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,703,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,704,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,705,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,706,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,707,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,708,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,709,0.8051553001072063,0.013427446477102237
GB1,onehot,GP,GREEDY,710,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,711,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,712,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,713,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,714,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,715,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,716,0.8054779483816907,0.01335912991633575
GB1,onehot,GP,GREEDY,717,0.8066728613022017,0.013329420478825396
GB1,onehot,GP,GREEDY,718,0.8066728613022017,0.013329420478825396
GB1,onehot,GP,GREEDY,719,0.8066764578565541,0.013329638141148138
GB1,onehot,GP,GREEDY,720,0.8066764578565541,0.013329638141148138
GB1,onehot,GP,GREEDY,721,0.8066764578565541,0.013329638141148138
GB1,onehot,GP,GREEDY,722,0.8066764578565541,0.013329638141148138
GB1,onehot,GP,GREEDY,723,0.8066764578565541,0.013329638141148138
GB1,onehot,GP,GREEDY,724,0.8093351639653065,0.013192569856164937
GB1,onehot,GP,GREEDY,725,0.8093351639653065,0.013192569856164937
GB1,onehot,GP,GREEDY,726,0.8093351639653065,0.013192569856164937
GB1,onehot,GP,GREEDY,727,0.8110104641749059,0.013111704892752112
GB1,onehot,GP,GREEDY,728,0.8110104641749059,0.013111704892752112
GB1,onehot,GP,GREEDY,729,0.8110104641749059,0.013111704892752112
GB1,onehot,GP,GREEDY,730,0.8112840712472854,0.013100185094587793
GB1,onehot,GP,GREEDY,731,0.8112840712472854,0.013100185094587793
GB1,onehot,GP,GREEDY,732,0.8113715805037816,0.013101805560718943
GB1,onehot,GP,GREEDY,733,0.8113715805037816,0.013101805560718943
GB1,onehot,GP,GREEDY,734,0.8113715805037816,0.013101805560718943
GB1,onehot,GP,GREEDY,735,0.8113715805037816,0.013101805560718943
GB1,onehot,GP,GREEDY,736,0.8120803375682297,0.013100283252007879
GB1,onehot,GP,GREEDY,737,0.8120803375682297,0.013100283252007879
GB1,onehot,GP,GREEDY,738,0.8120803375682297,0.013100283252007879
GB1,onehot,GP,GREEDY,739,0.8120803375682297,0.013100283252007879
GB1,onehot,GP,GREEDY,740,0.8140487518282247,0.013354860739928276
GB1,onehot,GP,GREEDY,741,0.8140487518282247,0.013354860739928276
GB1,onehot,GP,GREEDY,742,0.8140487518282247,0.013354860739928276
GB1,onehot,GP,GREEDY,743,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,744,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,745,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,746,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,747,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,748,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,749,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,750,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,751,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,752,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,753,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,754,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,755,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,756,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,757,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,758,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,759,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,760,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,761,0.8147575088926728,0.013351307754513427
GB1,onehot,GP,GREEDY,762,0.8169679288098907,0.013277285976535274
GB1,onehot,GP,GREEDY,763,0.8189363430698857,0.013518222631325088
GB1,onehot,GP,GREEDY,764,0.8189363430698857,0.013518222631325088
GB1,onehot,GP,GREEDY,765,0.8189363430698857,0.013518222631325088
GB1,onehot,GP,GREEDY,766,0.8189363430698857,0.013518222631325088
GB1,onehot,GP,GREEDY,767,0.8189363430698857,0.013518222631325088
GB1,onehot,GP,GREEDY,768,0.8189363430698857,0.013518222631325088
GB1,onehot,GP,TS,384,0.2974514533930447,0.01749235270958481
GB1,onehot,GP,TS,385,0.2974514533930447,0.01749235270958481
GB1,onehot,GP,TS,386,0.30539876407222877,0.017710228312836293
GB1,onehot,GP,TS,387,0.311111730753725,0.01787375746737519
GB1,onehot,GP,TS,388,0.3199075258050751,0.017584664978853196
GB1,onehot,GP,TS,389,0.3199075258050751,0.017584664978853196
GB1,onehot,GP,TS,390,0.3199075258050751,0.017584664978853196
GB1,onehot,GP,TS,391,0.3199075258050751,0.017584664978853196
GB1,onehot,GP,TS,392,0.32119373353349023,0.017758590474814935
GB1,onehot,GP,TS,393,0.32119373353349023,0.017758590474814935
GB1,onehot,GP,TS,394,0.32119373353349023,0.017758590474814935
GB1,onehot,GP,TS,395,0.324542705092814,0.017769549289150307
GB1,onehot,GP,TS,396,0.32918510178419713,0.018021127687711025
GB1,onehot,GP,TS,397,0.33266347031596777,0.017974126798037355
GB1,onehot,GP,TS,398,0.33266347031596777,0.017974126798037355
GB1,onehot,GP,TS,399,0.33518579466114273,0.018847768441468835
GB1,onehot,GP,TS,400,0.3353822496653712,0.0188201603436804
GB1,onehot,GP,TS,401,0.3366581808559681,0.01869305476428259
GB1,onehot,GP,TS,402,0.3366581808559681,0.01869305476428259
GB1,onehot,GP,TS,403,0.3366581808559681,0.01869305476428259
GB1,onehot,GP,TS,404,0.3366581808559681,0.01869305476428259
GB1,onehot,GP,TS,405,0.3366581808559681,0.01869305476428259
GB1,onehot,GP,TS,406,0.33879873561689167,0.01849618734732011
GB1,onehot,GP,TS,407,0.34053974843610146,0.018446843629736216
GB1,onehot,GP,TS,408,0.3422470720209686,0.018275851306630855
GB1,onehot,GP,TS,409,0.3428704601412198,0.018290311213548693
GB1,onehot,GP,TS,410,0.34336451727226114,0.018305110758358382
GB1,onehot,GP,TS,411,0.34336451727226114,0.018305110758358382
GB1,onehot,GP,TS,412,0.34336451727226114,0.018305110758358382
GB1,onehot,GP,TS,413,0.34336451727226114,0.018305110758358382
GB1,onehot,GP,TS,414,0.3457817263034084,0.018363694438146394
GB1,onehot,GP,TS,415,0.3457817263034084,0.018363694438146394
GB1,onehot,GP,TS,416,0.3472848087088124,0.018516491505025413
GB1,onehot,GP,TS,417,0.3483639623794872,0.018451551237482884
GB1,onehot,GP,TS,418,0.3484566620613234,0.01843180576617247
GB1,onehot,GP,TS,419,0.3484566620613234,0.01843180576617247
GB1,onehot,GP,TS,420,0.3514726975910307,0.018830416964640682
GB1,onehot,GP,TS,421,0.3514726975910307,0.018830416964640682
GB1,onehot,GP,TS,422,0.3514726975910307,0.018830416964640682
GB1,onehot,GP,TS,423,0.3518884406397145,0.018791684985402037
GB1,onehot,GP,TS,424,0.3557556831302747,0.018168516729095432
GB1,onehot,GP,TS,425,0.3557556831302747,0.018168516729095432
GB1,onehot,GP,TS,426,0.35683690677188984,0.017949410718147117
GB1,onehot,GP,TS,427,0.35683690677188984,0.017949410718147117
GB1,onehot,GP,TS,428,0.35801011086990464,0.017980010049712135
GB1,onehot,GP,TS,429,0.35859806759455193,0.017853612271984398
GB1,onehot,GP,TS,430,0.3607851423229286,0.01786312497945111
GB1,onehot,GP,TS,431,0.36190400292525426,0.017781986180321355
GB1,onehot,GP,TS,432,0.3636095409290525,0.017697923435891886
